time,lat,lon,wind_dir,wind_strength,dt,bin_dt,id_map,lat_map,lon_map,proba,M0
915497.2243369148,32.64215894890996,124.07078697672848,-92.1544765023254,54.42167059992187,254.3047845380319,255,8467,31.818181818181813,125.45454545454544,0.6957975187208645,5.6
920853.470689788,32.514764645457014,121.01087707061016,-91.9904617437056,53.70320327613987,255.79263074716334,256,8367,31.818181818181813,121.81818181818181,0.6975743731707258,5.6
922181.7337235154,32.49013635290636,120.25237295620832,-91.9904617437056,53.70320327613987,256.1615927009765,257,8367,31.818181818181813,121.81818181818181,0.6993408489684384,5.6
927754.9523610724,32.34125142377878,117.02614268801236,-92.24839470590015,54.530481064253415,257.70970898918677,258,8267,31.818181818181813,118.18181818181819,0.7010951056637478,5.6
929416.3987970804,32.30553646753929,116.06487252376256,-92.24839470590015,54.530481064253415,258.17122188807787,259,8167,31.818181818181813,114.54545454545456,0.7028388201698825,5.6
934508.782714036,32.162782583208006,113.08852743081223,-92.43514890840824,55.1734242016716,259.5857729761211,260,8167,31.818181818181813,114.54545454545456,0.7045723624093984,5.6
936362.3102646412,32.120076674399606,112.02874672858434,-92.4296237600669,54.00494799119892,260.1006417401781,261,8067,31.818181818181813,110.90909090909088,0.7062971756656902,5.6
941912.4537344588,31.98555557203827,108.93055942342929,-92.0955517964643,52.784100125436446,261.64234825957186,262,7967,31.818181818181813,107.27272727272725,0.7080150788839137,5.6
947283.355106899,31.868136242759345,105.97876989100206,-91.88927510117516,52.02848244489167,263.13426530747194,264,7967,31.818181818181813,107.27272727272725,0.7097229338791624,5.6
954471.9959724264,31.68474947167187,101.9981881085025,-92.03736232456455,52.52370250513952,265.13110999234067,266,7867,31.818181818181813,103.63636363636363,0.7114256621168724,5.6
961563.7725433548,31.484450132935947,98.00301466027854,-92.30388994177116,53.560194409841344,267.10104792870965,268,7667,31.818181818181813,96.36363636363637,0.7131316445370254,5.6
962021.8176802312,31.475295597304463,97.745055313128,-92.30388994177116,53.560194409841344,267.22828268895313,268,7667,31.818181818181813,96.36363636363637,0.7131316445370254,5.6
968671.7483983018,31.28113404315984,93.95975416028448,-92.43446568748426,54.24155520226167,269.07548566619494,270,7567,31.818181818181813,92.72727272727269,0.7148344503628097,5.6
975698.5500419833,31.074013520021666,89.95801964495152,-92.40739765989758,54.383498056484015,271.027375011662,272,7467,31.818181818181813,89.09090909090907,0.7165329995628822,5.6
980770.9288208698,30.93370254641318,87.05027168732602,-92.4566551304414,54.82999236917784,272.4363691169083,273,7367,31.818181818181813,85.45454545454544,0.71822531145563,5.6
981442.9198563708,30.91888399188505,86.66515404592855,-92.4566551304414,54.82999236917784,272.6230332934363,273,7367,31.818181818181813,85.45454545454544,0.71822531145563,5.6
987708.7812965726,30.724435893580107,83.00049406320117,-92.57791335357896,56.063537291758536,274.3635503601591,275,7266,30.0,81.81818181818181,0.7199173252588953,5.6
988774.2233687514,30.698707984998467,82.3776307614239,-92.57791335357896,56.063537291758536,274.6595064913198,275,7266,30.0,81.81818181818181,0.7199173252588953,5.6
994580.9034119028,30.536322385471784,79.0660509508488,-92.40060782873242,54.76856567094395,276.272473169973,277,7166,30.0,78.18181818181819,0.7215987122663231,5.6
996056.8286519176,30.50306434260458,78.22472235186684,-92.40060782873242,54.76856567094395,276.68245240331044,277,7166,30.0,78.18181818181819,0.7215987122663231,5.6
1001612.9799846914,30.34550648764111,75.04042421243291,-92.4604879268606,55.148543392300944,278.2258277735254,279,7066,30.0,74.54545454545453,0.7232680715685482,5.6
1003459.1690235625,30.30180190487773,73.98294348197966,-92.4604879268606,55.148543392300944,278.7386580621007,279,7066,30.0,74.54545454545453,0.7232680715685482,5.6
1009068.7153026022,30.17038765080805,70.92244251649046,-92.05965505454988,52.57926890115533,280.2968653618339,281,6966,30.0,70.9090909090909,0.724925914289563,5.6
1014532.2497257811,30.050848517455343,67.97055575045448,-91.92563779637663,52.127537455764205,281.814513812717,282,6866,30.0,67.27272727272725,0.7265748056749344,5.6
1021951.150885283,29.872603494658705,63.95681019735668,-91.91582591432744,52.28582673765808,283.8753196903564,284,6766,30.0,63.636363636363626,0.728218937598116,5.6
1029241.0660354716,29.68893466688689,59.95859703097756,-92.01998099339283,53.105399929005344,285.90029612096436,286,6666,30.0,60.0,0.7298632507254024,5.6
1036393.9969103686,29.494866043901727,55.94817074137213,-92.1772724405859,54.3972712877852,287.8872213639913,288,6566,30.0,56.363636363636346,0.731512320045145,5.6
1043277.462601522,29.303118370427967,52.03165837263951,-92.23722458133018,55.30955886584525,289.79929516708944,290,6466,30.0,52.72727272727272,0.7331692497665776,5.6
1048382.0426131394,29.21442183369172,49.03327981013133,-91.19879474681964,57.12240273497256,291.2172340592054,292,6366,30.0,49.09090909090909,0.7348348415910706,5.6
1048686.137980617,29.21102386166624,48.85468250739618,-91.19879474681964,57.12240273497256,291.3017049946158,292,6366,30.0,49.09090909090909,0.7348348415910706,5.6
1055274.045925947,29.080037971050377,45.00560029260313,-91.28151464779286,56.890329584961975,293.1316794238741,294,6265,28.181818181818173,45.45454545454544,0.7365265146617963,5.6
1055835.9434173456,29.07318636826396,44.67738301630795,-91.28151464779286,56.890329584961975,293.2877620603738,294,6265,28.181818181818173,45.45454545454544,0.7365265146617963,5.6
1062550.9636414042,28.92694943066381,41.01967856866158,-91.71610614258933,53.12812895982316,295.15304545594563,296,6165,28.181818181818173,41.81818181818181,0.7382209052138375,5.6
1063472.6418580855,28.91278322848945,40.517782281224136,-91.71610614258933,53.12812895982316,295.40906718280155,296,6165,28.181818181818173,41.81818181818181,0.7382209052138375,5.6
1069928.4334437188,28.774933440412767,37.001478850970656,-91.7002424425597,53.2027233193236,297.2023426232552,298,6065,28.181818181818173,38.18181818181819,0.7399119469839457,5.6
1075267.349109531,28.663271551804165,34.06349962082221,-91.7621855482243,53.8130496245669,298.6853747526475,299,5965,28.181818181818173,34.54545454545453,0.7415937714036427,5.6
1076724.2094795106,28.639147740094376,33.26205456111711,-91.7621855482243,53.8130496245669,299.09005818875295,300,5965,28.181818181818173,34.54545454545453,0.7432647205318916,5.6
1082380.6814214473,28.50710860165415,30.08282332310668,-91.93248171999429,55.04840827379934,300.6613003948465,301,5865,28.181818181818173,30.909090909090907,0.7449219976636683,5.6
1084121.002936132,28.474441656277744,29.10507646049465,-91.93248171999429,55.04840827379934,301.14472303781446,302,5865,28.181818181818173,30.909090909090907,0.7465685767429717,5.6
1089655.0470880806,28.361340869104986,26.077269931059373,-91.69824060665398,53.653466178919885,302.68195752446684,303,5765,28.181818181818173,27.272727272727252,0.7481988707516194,5.6
1091525.1631932522,28.33154294690569,25.071559905368247,-91.67934519179846,52.75625935758619,303.20143422034783,304,5665,28.181818181818173,23.636363636363626,0.7498114029089238,5.6
1097370.968684286,28.213196576548693,21.93139246456584,-91.6931784656322,52.74943119048773,304.82526907896835,305,5665,28.181818181818173,23.636363636363626,0.751413608424858,5.6
1104793.0348792914,28.04308216975164,17.924550536086358,-91.79591481432932,53.0965811781738,306.8869541331365,307,5465,28.181818181818173,16.363636363636346,0.7529871443873433,5.6
1110209.7361367026,27.928835042077612,15.001717985076429,-91.83480541306945,53.13274142833212,308.39159337130627,309,5465,28.181818181818173,16.363636363636346,0.7545448632309164,5.6
1111158.9797767776,27.91331098090112,14.489629780068624,-91.83480541306945,53.13274142833212,308.655272160216,309,5365,28.181818181818173,12.72727272727272,0.7545448632309164,5.6
1117731.2216561458,27.775136440640917,10.986825629840173,-91.72199153372036,52.548931104905456,310.48089490448496,311,5365,28.181818181818173,12.72727272727272,0.7560869389447393,5.6
1125443.071597194,27.623309005942605,6.95770105084767,-91.48649955956306,51.57585706949037,312.623075443665,313,5165,28.181818181818173,5.454545454545439,0.7575918180907332,5.6
1132919.3773239106,27.468240506386824,3.021503209977155,-91.6192736909408,52.0505855715918,314.6998270344196,315,5065,28.181818181818173,1.818181818181813,0.75907284429753,5.6
1132961.8314174495,27.467675202230183,2.9991554165511505,-91.6192736909408,52.0505855715918,314.7116198381804,315,5065,28.181818181818173,1.818181818181813,0.75907284429753,5.6
1140447.4814063604,27.284842000274946,-1.0339235901044588,-91.97825641653472,53.36320450658956,316.79096705732235,317,4965,28.181818181818173,-1.818181818181813,0.7605308290512741,5.6
1144034.0246403867,27.207988810270344,-3.0049924326220427,-92.0464272289138,54.4796460514833,317.7872290667741,318,4964,26.36363636363636,-1.818181818181813,0.7619870058049958,5.6
1151421.495703514,27.01575529417057,-7.013242947745417,-92.15286466438664,53.874626939827614,319.8393043620872,320,4864,26.36363636363636,-5.4545454545454675,0.7634216824253254,5.6
1158800.3037655754,26.828559026887348,-10.99202127395246,-92.10222812708656,53.62819348941749,321.8889732682154,322,4664,26.36363636363636,-12.72727272727272,0.7648261505100341,5.6
1160133.3676290438,26.803066828003843,-11.710557721757516,-92.10222812708656,53.62819348941749,322.2592687858455,323,4664,26.36363636363636,-12.72727272727272,0.7662222808458689,5.6
1166227.2662136103,26.671580866755548,-14.941123927143927,-91.86786159183006,52.79255099739451,323.9520183926695,324,4564,26.36363636363636,-16.363636363636374,0.7676012894844222,5.6
1167914.4398922368,26.642565053883093,-15.835233424525006,-91.86786159183006,52.79255099739451,324.42067774784357,325,4564,26.36363636363636,-16.363636363636374,0.7689721636231093,5.6
1173657.4137963708,26.508593271877093,-18.916964526192725,-92.07782885916102,53.5206899292227,326.0159482767697,327,4464,26.36363636363636,-20.0,0.7703273965567659,5.6
1179717.0316913752,26.40535627520898,-22.01473562778164,-91.42967385464482,51.01578110423871,327.69917546982646,328,4364,26.36363636363636,-23.636363636363654,0.771668739643572,5.6
1187503.1401618489,26.252920481528616,-26.016916034479863,-91.53151542026453,51.361547619721314,329.86198337829137,330,4264,26.36363636363636,-27.27272727272728,0.7729984924651241,5.6
1195450.6336842573,26.122458979028917,-30.024675672793467,-91.18085966816231,50.437611750791696,332.06962046784923,333,4164,26.36363636363636,-30.909090909090907,0.7743193157028936,5.6
1203357.1133488782,25.97646236129261,-34.0537158258846,-91.41127756795728,51.03628127343234,334.26586481913284,335,4064,26.36363636363636,-34.54545454545456,0.7756338814101716,5.6
1210957.293689194,25.81740664505083,-37.97991334313527,-91.70585399931942,51.81506319992768,336.37702602477606,337,3964,26.36363636363636,-38.18181818181819,0.7769444992267198,5.6
1216895.6992896867,25.719160382002407,-40.99802083009335,-91.4022724769167,51.0145778477721,338.0265831360241,339,3864,26.36363636363636,-41.81818181818181,0.778252789512115,5.6
1217200.3119553395,25.71564550423944,-41.15281777313445,-91.4022724769167,51.0145778477721,338.1111977653721,339,3864,26.36363636363636,-41.81818181818181,0.778252789512115,5.6
1224818.1194669085,25.58890987141374,-44.99427976544715,-91.25207303679454,50.66619720644229,340.22725540747456,341,3764,26.36363636363636,-45.45454545454547,0.7795595022768771,5.6
1224842.770693975,25.588662988485964,-45.00670897574728,-91.25207303679454,50.66619720644229,340.23410297054863,341,3764,26.36363636363636,-45.45454545454547,0.7795595022768771,5.6
1232863.053897979,25.45675676442337,-49.03951952357927,-91.19451542087168,50.57439064522775,342.4619594161053,343,3664,26.36363636363636,-49.09090909090909,0.7808646158279293,5.6
1240592.687430679,25.317860720746037,-52.96387625563289,-91.38884457660411,51.127719905293056,344.6090798418553,345,3563,24.545454545454547,-52.727272727272734,0.7821691992796749,5.6
1246403.5443976866,25.19657864799813,-55.986771455619056,-91.88056907014727,52.45575253687626,346.22320677713515,347,3463,24.545454545454547,-56.363636363636374,0.7834717779970672,5.6
1247211.3485679692,25.183429098604773,-56.406923713942845,-91.88056907014727,52.45575253687626,346.4475968244359,347,3463,24.545454545454547,-56.363636363636374,0.7834717779970672,5.6
1253844.761144593,25.025853186766213,-59.94412020307924,-92.0495130470395,53.84764661354849,348.29021142905356,349,3363,24.545454545454547,-60.0,0.7847722453763363,5.6
1254987.2990545095,25.00474280588981,-60.553195311996205,-92.0495130470395,53.84764661354849,348.6075830706971,349,3363,24.545454545454547,-60.0,0.7847722453763363,5.6
1261505.5639045865,24.84764402751977,-63.982262745570885,-92.15255992275772,53.20414305499996,350.41821219571847,351,3263,24.545454545454547,-63.63636363636364,0.7860706279916361,5.6
1263028.4789414108,24.81802369918293,-64.78315356927718,-92.15255992275772,53.20414305499996,350.8412441503919,351,3263,24.545454545454547,-63.63636363636364,0.7860706279916361,5.6
1268788.7708022047,24.74175378058973,-67.94833104759442,-90.84805130361704,55.58678881318003,352.4413252228346,353,3163,24.545454545454547,-67.27272727272728,0.7873668318220205,5.6
1270459.6948981124,24.72653264788123,-68.86628733134994,-90.84805130361704,55.58678881318003,352.90547080503126,353,3163,24.545454545454547,-67.27272727272728,0.7873668318220205,5.6
1276157.3470742477,24.64740673383624,-71.98618541869226,-90.93797336235632,55.43722843897455,354.4881519650688,355,3063,24.545454545454547,-70.9090909090909,0.7886603988808727,5.6
1281507.6209490458,24.619460641624716,-74.98265932094847,-89.95984835211799,56.706513924012974,355.9743391525127,356,2963,24.545454545454547,-74.54545454545455,0.7899503107557573,5.6
1283335.994536388,24.62701232369164,-76.00582812314029,-89.32426065365671,56.66504088105138,356.4822207045522,357,2963,24.545454545454547,-74.54545454545455,0.7912323496497327,5.6
1288630.958081014,24.64741397614892,-78.99971248964653,-88.94879207556444,57.246234667597136,357.9530439113928,358,2863,24.545454545454547,-78.18181818181819,0.7925100571906903,5.6
1290431.4979098686,24.65333845595549,-80.01896746901713,-89.42305534346292,57.30780538144116,358.4531938638524,359,2763,24.545454545454547,-81.81818181818183,0.793783578669466,5.6
1295752.2026630256,24.621031895414134,-82.97474915513064,-90.0687556765873,56.24674049852143,359.931167406396,360,2763,24.545454545454547,-81.81818181818183,0.7950492835912801,5.6
1297544.5717731677,24.640673647814214,-83.99967237580799,-88.58538348742196,57.909749475773936,360.4290477147688,361,2663,24.545454545454547,-85.45454545454545,0.7963114038011561,5.6
1154.7022696341462,49.98508473015701,48.95051994006248,-90.86092206816312,65.18785886719888,0.3207506304539295,1,6377,50.0,49.09090909090909,0.005626422697669442,6.4
5463.811015192634,49.8775276797716,44.96762123765195,-90.8703564840768,66.4127623550331,1.5177252819979539,2,6277,50.0,45.45454545454544,0.011220625245536686,6.4
9784.889685756863,49.76916756392271,41.00930346643327,-90.90955785584922,65.9684121296405,2.71802491271024,3,6177,50.0,41.81818181818181,0.016782684298664696,6.4
10529.085864075812,49.7601577435972,40.32801679442067,-90.90955785584922,65.9684121296405,2.924746073354392,3,6177,50.0,41.81818181818181,0.016782684298664696,6.4
14076.652696219258,49.67918258310457,37.02839228441946,-90.90830098990595,67.11443317564486,3.9101813045053495,4,6077,50.0,38.18181818181819,0.022312677081408938,6.4
17397.930993845202,49.60745258277071,34.05463018787049,-90.99364075121096,64.70803040293299,4.832758609401445,5,5977,50.0,34.54545454545453,0.027810682980462076,6.4
18436.28781816728,49.59324619454434,33.12540857086108,-90.99364075121096,64.70803040293299,5.121191060602022,6,5977,50.0,34.54545454545453,0.0332777709488461,6.4
21869.291274710085,49.516997741986806,30.0434416677249,-91.00448854162876,64.99898872805946,6.074803131863913,7,5877,50.0,30.909090909090907,0.0387125960810778,6.4
23056.98651392009,49.49992099046499,28.97782537340197,-91.00448854162876,64.99898872805946,6.404718476088913,7,5777,50.0,27.272727272727252,0.0387125960810778,6.4
26534.59002651273,49.42389642860202,26.057510558705516,-91.17689473960247,60.920451322586246,7.370719451809092,8,5777,50.0,27.272727272727252,0.04411575419190128,6.4
27972.33773581332,49.40142459991151,24.85096413700689,-91.17689473960247,60.920451322586246,7.770093815503699,8,5677,50.0,23.636363636363626,0.04411575419190128,6.4
31059.33305405811,49.33693479668378,22.05447245262374,-90.96079932123511,65.83185584420433,8.627592515016142,9,5677,50.0,23.636363636363626,0.04948796882297768,6.4
32536.447899961626,49.31453519487228,20.717205096064717,-90.96079932123511,65.83185584420433,9.037902194433785,10,5577,50.0,20.0,0.05482813826882449,6.4
35515.18834723917,49.25486928613573,18.04199786918108,-90.9383989692634,65.37476799384376,9.865330096455326,10,5477,50.0,16.363636363636346,0.05482813826882449,6.4
39082.57585554495,49.178203374788886,14.937678923756554,-90.98310690451966,63.43773820206392,10.85627107098471,11,5477,50.0,16.363636363636346,0.0601376645807955,6.4
43710.512730956136,49.06602915046578,11.000387836651274,-90.99578844155108,62.15118636401401,12.14180909193226,13,5376,48.18181818181819,12.72727272727272,0.06541464859705848,6.4
45052.8570976773,49.04734935630203,9.859264810239722,-90.99578844155108,62.15118636401401,12.514682527132582,13,5276,48.18181818181819,9.090909090909093,0.06541464859705848,6.4
48438.98123674751,48.979145509535634,6.97441146490776,-90.96906377491646,62.35961913133851,13.455272565763197,14,5176,48.18181818181819,5.454545454545439,0.07065967809727403,6.4
53124.22030298051,48.86689998335698,3.019480378468152,-90.97418806422344,61.911648953604846,14.75672786193903,15,5076,48.18181818181819,1.818181818181813,0.07587361418624428,6.4
54114.34354569486,48.85450256261203,2.184258039814252,-90.97418806422344,61.911648953604846,15.03176209602635,16,5076,48.18181818181819,1.818181818181813,0.08105829820371913,6.4
57991.9865253746,48.77229481022501,-1.048177589854967,-90.98821439449615,61.26491230275614,16.10888514593739,17,4976,48.18181818181819,-1.818181818181813,0.0862121797451546,6.4
60424.03769509016,48.7323338055194,-3.024370905432521,-91.00845970547144,59.777159038686335,16.784454915302824,17,4976,48.18181818181819,-1.818181818181813,0.0862121797451546,6.4
65268.50320346927,48.618527559591655,-6.967266567012937,-91.0137950041114,59.99049065999044,18.130139778741466,19,4876,48.18181818181819,-5.4545454545454675,0.09133446718561922,6.4
65831.09302787659,48.61224839527565,-7.424899129347037,-91.0137950041114,59.99049065999044,18.28641472996572,19,4776,48.18181818181819,-9.090909090909093,0.09133446718561922,6.4
70273.27600948287,48.51582899561504,-10.969968941681197,-91.01672121144536,58.94658059303864,19.520354447078574,20,4676,48.18181818181819,-12.72727272727272,0.09642526328053547,6.4
70652.49588958174,48.51186454612792,-11.272472930788243,-91.01672121144536,58.94658059303864,19.625693302661595,20,4676,48.18181818181819,-12.72727272727272,0.09642526328053547,6.4
75287.69999880163,48.4085807084814,-14.964857571457618,-91.0253394424119,58.96194104895123,20.91324999966712,21,4576,48.18181818181819,-16.363636363636374,0.10148564942392246,6.4
75468.16466439862,48.40677864869796,-15.10855431469428,-91.0253394424119,58.96194104895123,20.96337907344406,21,4576,48.18181818181819,-16.363636363636374,0.10148564942392246,6.4
80380.58849343339,48.29627898815343,-18.97865052814008,-91.00574263644783,58.43800290519518,22.32794124817594,23,4476,48.18181818181819,-20.0,0.106515798133071,6.4
84143.27786167435,48.22188457214799,-21.969639667213265,-91.01672222032562,59.05979843659222,23.373132739353984,24,4376,48.18181818181819,-23.636363636363654,0.11151589566632691,6.4
84324.16957383281,48.220089865880006,-22.113390538965508,-91.01672222032562,59.05979843659222,23.42338043717578,24,4376,48.18181818181819,-23.636363636363654,0.11151589566632691,6.4
89155.8071085437,48.10925814371272,-25.974499624972992,-91.0173380653846,59.49377811314474,24.76550197459547,25,4276,48.18181818181819,-27.27272727272728,0.11648614778846877,6.4
89543.14792152646,48.10516200811328,-26.283881858676487,-91.0173380653846,59.49377811314474,24.87309664486846,25,4276,48.18181818181819,-27.27272727272728,0.11648614778846877,6.4
94222.90174591613,48.0066103439846,-29.96042455846033,-90.92135713164322,58.60557722759533,26.173028262754478,27,4176,48.18181818181819,-30.909090909090907,0.121426786041129,6.4
94811.68009215836,48.00068981400175,-30.422759389366256,-90.92135713164322,58.60557722759533,26.336577803377324,27,4176,48.18181818181819,-30.909090909090907,0.121426786041129,6.4
99462.25883796562,47.91650511407461,-33.95873336621914,-90.7161480971609,56.8159380782138,27.628405232768227,28,4076,48.18181818181819,-34.54545454545456,0.12633807293313337,6.4
100245.57461361591,47.90995920646447,-34.55403423597755,-90.7161480971609,56.8159380782138,27.84599294822664,28,4076,48.18181818181819,-34.54545454545456,0.12633807293313337,6.4
104799.44128824829,47.83600553952489,-37.96846681484215,-90.57694201481212,56.11484487487853,29.1109559134023,30,3976,48.18181818181819,-38.18181818181819,0.13122030794678563,6.4
108880.14657798767,47.78174545191664,-40.98520819622245,-90.4113931061386,55.38792774947877,30.24448516055213,31,3876,48.18181818181819,-41.81818181818181,0.13607382963924108,6.4
109952.4459959167,47.77517446606864,-41.777639597423565,-90.4113931061386,55.38792774947877,30.54234610997686,31,3876,48.18181818181819,-41.81818181818181,0.13607382963924108,6.4
114345.77790704842,47.72017934086435,-44.995492169238425,-90.26014278797764,54.938266268656896,31.762716085291228,32,3776,48.18181818181819,-45.45454545454547,0.14089900554786594,6.4
115551.2821811604,47.71408043583745,-45.87811376451187,-90.26014278797764,54.938266268656896,32.097578383655666,33,3776,48.18181818181819,-45.45454545454547,0.14569723202105522,6.4
119671.14342648834,47.661261137879706,-48.94732666836647,-90.32467708087694,55.94359820866163,33.24198428513565,34,3676,48.18181818181819,-49.09090909090909,0.15046764598097473,6.4
120973.96193866902,47.65344409523099,-49.91752676953599,-90.32467708087694,55.94359820866163,33.60387831629695,34,3676,48.18181818181819,-49.09090909090909,0.15046764598097473,6.4
125125.7643832601,47.601656492696655,-53.01302471821609,-90.27375548146472,56.05183979292492,34.757156773127804,35,3576,48.18181818181819,-52.727272727272734,0.1552106183612335,6.4
129100.69367230564,47.55141667603838,-56.00430994785234,-90.31732893871816,56.63036854510276,35.861303797862675,36,3476,48.18181818181819,-56.363636363636374,0.15992650587380697,6.4
134532.2812170488,47.47812213367988,-60.00871730918754,-90.07015671290641,55.54514163985696,37.37007811584689,38,3376,48.18181818181819,-60.0,0.16461563976883276,6.4
139926.6307904268,47.40868941673608,-63.98074561945578,-90.01223627700445,55.54980126679356,38.86850855289634,39,3276,48.18181818181819,-63.63636363636364,0.1692783110730518,6.4
141742.4747856808,47.40070628645381,-65.31709120652162,-90.01223627700445,55.54980126679356,39.37290966268911,40,3276,48.18181818181819,-63.63636363636364,0.17391495782530875,6.4
145345.31925407948,47.37486008388049,-67.94704928370693,-89.86108307971689,55.11856200659669,40.373699792799854,41,3176,48.18181818181819,-67.27272727272728,0.1785255178932985,6.4
147244.78123220344,47.36876129493756,-69.3332438186711,-89.86108307971689,55.11856200659669,40.90132812005651,41,3076,48.18181818181819,-70.9090909090909,0.1785255178932985,6.4
150853.37762280472,47.34589194298484,-71.9601588864057,-89.76763858750395,54.99745226682414,41.90371600633465,42,3076,48.18181818181819,-70.9090909090909,0.1831103120017442,6.4
155092.2525924685,47.30893191470985,-75.03965723542302,-89.87884822802098,54.92042277727513,43.081181275685694,44,2976,48.18181818181819,-74.54545454545455,0.1876694811926265,6.4
160507.8299693445,47.24699197450246,-78.991070506866,-89.86724039530719,55.21364821866261,44.585508324817916,45,2875,46.363636363636346,-78.18181818181819,0.19220210518552572,6.4
162170.73327428426,47.242487682014925,-80.20381568741463,-89.86724039530719,55.21364821866261,45.047425909523405,46,2775,46.363636363636346,-81.81818181818183,0.1967094618983244,6.4
166013.58978371898,47.211595198882,-83.02939481334239,-89.88215888458069,55.68931778505075,46.114886051033054,47,2775,46.363636363636346,-81.81818181818183,0.2011916684285503,6.4
171140.11447973878,47.12303997343324,-86.98345484217128,-90.4300535444848,58.50344796971368,47.538920688816326,48,2675,46.363636363636346,-85.45454545454545,0.2056488867189239,6.4
172474.09340715694,47.113154999878674,-88.01174567358797,-90.4300535444848,58.50344796971368,47.909470390876926,48,2575,46.363636363636346,-89.0909090909091,0.2056488867189239,6.4
176614.86648113103,47.0899942965604,-91.02761236499326,-89.53944584278565,55.28918617502341,49.059685133647505,50,2475,46.363636363636346,-92.72727272727273,0.21008124290603736,6.4
180669.2195421837,47.06445113340998,-94.0208609329749,-89.6194694626047,56.07063662396639,50.18589431727325,51,2475,46.363636363636346,-92.72727272727273,0.21448886723208715,6.4
186072.5260550531,47.01145163463258,-98.04328925289288,-89.63157727702169,56.58316977768428,51.68681279307031,52,2375,46.363636363636346,-96.36363636363636,0.21887196280688448,6.4
191336.22103972363,46.95865928562055,-102.00036417308644,-89.66949023683999,57.19715162649029,53.148950288812124,54,2175,46.363636363636346,-103.63636363636364,0.22323091646032212,6.4
196754.8360426855,46.91130533059765,-106.05291155341232,-89.49626526243583,56.95270110150127,54.65412112296819,55,2075,46.363636363636346,-107.27272727272728,0.2275658481488193,6.4
202007.52717815095,46.86338640199004,-110.0204809546786,-89.5603879064869,57.57159461142427,56.11320199393082,57,1975,46.363636363636346,-110.9090909090909,0.23187700932053434,6.4
205850.27892538253,46.82687012034338,-113.01105913610112,-89.9283625305477,59.36634640293786,57.18063303482848,58,1875,46.363636363636346,-114.54545454545455,0.23616461215009965,6.4
210975.655935937,46.75221463063209,-117.05467489025963,-90.06524751039794,60.25393906951564,58.604348871093606,59,1775,46.363636363636346,-118.18181818181819,0.24042883267984916,6.4
216088.62400777292,46.69757525458305,-121.00715683847928,-89.71207367381336,59.1004462379603,60.02461777993692,61,1675,46.363636363636346,-121.81818181818181,0.24466982929308245,6.4
221185.2244381524,46.64188940076837,-124.9672793994626,-89.72917212038067,59.465764320532,61.440340121709,62,1575,46.363636363636346,-125.45454545454545,0.24888777358476577,6.4
225074.13134276573,46.60944830772822,-128.00767680321772,-89.78195910480254,59.87903358566036,62.520592039657146,63,1475,46.363636363636346,-129.0909090909091,0.2530828941782777,6.4
230081.52158832207,46.53338695559752,-132.02062684518287,-90.1162215012762,61.453926429141504,63.91153377453391,64,1375,46.363636363636346,-132.72727272727272,0.25725540778449674,6.4
234882.69890061583,46.44404993175042,-135.97768000321614,-90.4362266945844,63.306734835072405,65.24519413905995,66,1275,46.363636363636346,-136.36363636363637,0.2614054818731468,6.4
234931.25992752556,46.443832375325485,-136.0176863411133,-90.4362266945844,63.306734835072405,65.25868331320154,66,1275,46.363636363636346,-136.36363636363637,0.2614054818731468,6.4
240151.9255526829,46.39056598653724,-140.04938486516616,-89.63341530740593,59.374815273931226,66.70886820907859,67,1175,46.363636363636346,-140.0,0.2655332667815311,6.4
245011.7707147337,46.31943272989091,-143.9416258818527,-90.1028299857276,61.657499300190274,68.05882519853714,69,1075,46.363636363636346,-143.63636363636363,0.2696389102289999,6.4
249052.396457926,46.29662100531814,-147.02755502835166,-89.49520472317428,58.83118328476706,69.18122123831277,70,975,46.363636363636346,-147.27272727272728,0.27372255310965277,6.4
254234.0059044092,46.25207158721875,-150.97873830806918,-89.50320961145216,58.77790944158549,70.62055719566922,71,875,46.363636363636346,-150.9090909090909,0.2777843401618356,6.4
254554.8750686193,46.25328112665128,-151.2233182961118,-89.50320961145216,58.77790944158549,70.70968751906092,71,875,46.363636363636346,-150.9090909090909,0.2777843401618356,6.4
259456.83925754813,46.2000756131369,-155.029407403532,-89.77905039107819,59.90604543191133,72.07134423820781,73,775,46.363636363636346,-154.54545454545456,0.28182448470397714,6.4
264680.6898893303,46.14624827167184,-159.02558106728432,-89.66852920927482,59.07808864527017,73.5224138581473,74,675,46.363636363636346,-158.1818181818182,0.285843205927498,6.4
269755.0043336975,46.08498964761227,-162.94646075953278,-89.873229651323,59.73944622482978,74.9319456482493,75,575,46.363636363636346,-161.8181818181818,0.2898407161442582,6.4
273485.2268681142,46.029281274947856,-165.9564222919666,-90.43872040289888,62.46003105115367,75.96811857447616,76,475,46.363636363636346,-165.45454545454547,0.2938171463821839,6.4
274184.5933969163,46.02487967712776,-166.52057501571164,-90.43872040289888,62.46003105115367,76.16238705469897,77,475,46.363636363636346,-165.45454545454547,0.2977713111962864,6.4
278453.98850809503,45.9550506212208,-169.94312940994263,-90.4451200325886,62.13137494183695,77.34833014113751,78,375,46.363636363636346,-169.0909090909091,0.30170461223865563,6.4
279290.75456043246,45.94944967036704,-170.6136558383768,-90.4451200325886,62.13137494183695,77.58076515567568,78,375,46.363636363636346,-169.0909090909091,0.30170461223865563,6.4
